* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:3,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -27.3 dBFS, measurement signal peak level -14.9 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 10, 2026, 4:05:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: L - 3 screens on the left. 1 at the back -12dBFS OKTO@-29dB mic - speakers 3.44m mic - front wall 4.31 MIC centered Screen panels prolong the 1.75 half wall LEFT Screen panels netx to each other Foam panels moved back into the room Delay -0.1226 ms (-42 mm, -1.66 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO R with no timing offset Clock adjustment: -14.9 ppm
* Measurement: L 120.Rscreen.2L
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 15.014648 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2530.151163	68.927	83.5596
2530.517373	69.215	81.9639
2530.883584	69.472	81.5029
2531.249795	69.775	80.4678
2531.616006	69.945	79.0537
2531.982217	70.104	78.1680
2532.348428	70.332	77.1553
2532.714639	70.559	76.0508
2533.080850	70.822	74.9795
2533.447061	71.082	73.5928
2533.813272	71.306	72.2168
2534.179482	71.540	70.5498
2534.545693	71.687	68.0283
2534.911904	71.690	65.2812
2535.278115	71.673	62.7109
2535.644326	71.686	59.9160
2536.010537	71.630	56.9385
2536.376748	71.432	54.3848
2536.742959	71.160	52.5400
2537.109170	70.904	50.5645
2537.475381	70.564	48.0557
2537.841592	70.106	46.4922
2538.207802	69.707	46.4785
2538.574013	69.331	47.0225
2538.940224	68.859	48.2549
2539.306435	68.405	50.1670
2539.672646	68.045	52.1289
2540.038857	67.807	54.2158
2540.405068	67.672	56.6475
2540.771279	67.691	60.0977
2541.137490	68.021	62.8574
2541.503701	68.294	63.1934
2541.869912	68.346	63.7900
2542.236122	68.574	65.0586
2542.602333	68.828	65.1240
2542.968544	68.929	65.7822
2543.334755	69.195	66.7441
2543.700966	69.454	65.9053
2544.067177	69.512	64.8682
2544.433388	69.581	64.4180
2544.799599	69.660	63.8799
2545.165810	69.745	63.4922
2545.532021	69.851	62.5371
2545.898232	69.825	61.4043
2546.264442	69.774	61.1045
2546.630653	69.746	60.7412
2546.996864	69.615	60.6289
2547.363075	69.539	61.0566
2547.729286	69.518	61.0273
2548.095497	69.499	61.3926
2548.461708	69.606	61.9053
2548.827919	69.643	62.0596
2549.194130	69.655	63.1045
2549.560341	69.836	63.3877
2549.926552	69.912	62.3311
2550.292762	69.985	61.8691
2550.658973	70.205	60.5908
2551.025184	70.204	58.5605
2551.391395	70.088	57.9121
2551.757606	70.059	57.0938
2552.123817	69.865	56.0801
2552.490028	69.728	56.4121
2552.856239	69.746	55.7441
2553.222450	69.513	54.5713
2553.588661	69.274	55.0879
2553.954872	69.222	54.9258
2554.321082	68.955	54.2900
2554.687293	68.654	55.5947
2555.053504	68.574	56.7959
2555.419715	68.432	56.8945
2555.785926	68.255	57.1992
2556.152137	68.147	57.6211
2556.518348	68.042	59.0205
2556.884559	68.061	61.9697
2557.250770	68.183	64.9775
2557.616981	68.224	67.5225
2557.983191	68.232	70.1035
2558.349402	68.452	72.7119
2558.715613	69.019	74.2617
2559.081824	69.694	74.1797
2559.448035	70.227	73.7490
2559.814246	70.666	73.5244
2560.180457	71.049	72.4844
2560.546668	71.325	70.4102
2560.912879	71.558	67.9336
2561.279090	71.800	65.3066
2561.645301	71.986	62.7578
2562.011511	72.088	60.4072
2562.377722	72.120	57.7559
2562.743933	72.064	54.4834
2563.110144	71.926	51.0078
2563.476355	71.729	47.9600
2563.842566	71.486	45.6816
2564.208777	71.177	43.8379
2564.574988	70.709	42.0654
2564.941199	70.092	41.0479
2565.307410	69.568	40.8516
2565.673621	69.167	40.2910
2566.039831	68.715	40.1895
2566.406042	68.371	41.5508
2566.772253	68.143	42.7031
2567.138464	67.729	43.9248
2567.504675	67.302	46.5264
2567.870886	67.023	48.2773
2568.237097	66.558	48.9238
2568.603308	66.043	51.3359
2568.969519	65.873	54.9248
2569.335730	65.798	58.6416
2569.701941	65.737	64.2168
2570.068151	65.918	70.1562
2570.434362	66.098	74.4805
2570.800573	66.267	78.5000
2571.166784	66.717	81.9785
2571.532995	67.364	84.5693
2571.899206	68.170	86.9941
2572.265417	69.028	88.0352
2572.631628	69.648	87.9658
2572.997839	70.204	88.0225
2573.364050	70.873	86.8789
2573.730261	71.426	84.6670
2574.096471	71.898	82.9951
2574.462682	72.383	80.7861
2574.828893	72.672	77.5762
2575.195104	72.848	74.6709
2575.561315	73.112	71.5107
2575.927526	73.295	67.8730
2576.293737	73.370	65.1123
2576.659948	73.480	62.6182
2577.026159	73.506	59.3281
2577.392370	73.386	56.0332
2577.758581	73.233	53.1924
2578.124791	73.075	50.5039
2578.491002	72.877	47.5918
2578.857213	72.560	44.3877
2579.223424	72.151	41.8848
2579.589635	71.835	40.1455
2579.955846	71.507	38.2705
2580.322057	71.005	37.1260
2580.688268	70.487	36.9111
2581.054479	69.977	36.5400
2581.420690	69.463	36.6396
2581.786900	69.049	37.1826
2582.153111	68.539	37.9180
2582.519322	67.915	40.0449
2582.885533	67.368	42.6104
2583.251744	66.835	45.2900
2583.617955	66.543	49.1455
2583.984166	66.493	52.6494
2584.350377	66.319	56.9668
2584.716588	66.328	62.8574
2585.082799	66.560	66.5430
2585.449010	66.653	68.4590
2585.815220	66.852	70.9844
2586.181431	67.330	73.4580
2586.547642	67.851	75.5586
2586.913853	68.320	77.5566
2587.280064	68.765	78.8320
2587.646275	69.187	79.2168
2588.012486	69.674	79.4043
2588.378697	70.293	79.0596
2588.744908	70.797	77.6895
2589.111119	71.037	76.7432
2589.477330	71.293	76.5098
2589.843540	71.636	75.2129
2590.209751	71.906	73.2627
2590.575962	72.193	71.4209
2590.942173	72.455	68.9150
2591.308384	72.577	66.2705
2591.674595	72.694	63.7705
2592.040806	72.781	60.6934
2592.407017	72.742	57.8535
2592.773228	72.694	55.3838
2593.139439	72.566	52.2969
2593.505650	72.277	49.3359
2593.871860	71.976	46.6982
2594.238071	71.567	43.9766
2594.604282	71.001	42.6865
2594.970493	70.541	42.4092
2595.336704	70.017	41.3594
2595.702915	69.252	41.5254
2596.069126	68.608	43.8994
2596.435337	68.109	46.7764
2596.801548	67.641	50.6514
2597.167759	67.383	55.1006
2597.533970	67.303	59.3311
2597.900180	67.494	63.6201
2598.266391	67.902	66.8486
2598.632602	68.288	69.5293
2598.998813	68.716	71.7383
2599.365024	69.082	72.2695
2599.731235	69.294	72.1855
2600.097446	69.552	72.2158
2600.463657	69.842	71.9395
2600.829868	70.065	71.8418
2601.196079	70.229	71.6191
2601.562290	70.239	70.9639
2601.928500	70.161	70.7881
2602.294711	70.179	70.8672
2602.660922	70.205	70.8418
2603.027133	70.187	71.6455
2603.393344	70.246	73.1709
2603.759555	70.395	74.6240
2604.125766	70.630	75.8271
2604.491977	70.942	76.7363
2604.858188	71.315	77.6641
2605.224399	71.795	78.3008
2605.590609	72.285	77.7969
2605.956820	72.656	76.4541
2606.323031	72.934	74.8994
2606.689242	73.183	73.1416
2607.055453	73.410	70.9717
2607.421664	73.560	68.3242
2607.787875	73.592	65.8359
2608.154086	73.605	64.0000
2608.520297	73.643	62.1113
2608.886508	73.578	60.1094
2609.252719	73.457	58.6836
2609.618929	73.388	57.2148
2609.985140	73.265	55.3379
2610.351351	73.070	53.9043
2610.717562	72.891	52.9053
2611.083773	72.695	51.9922
2611.449984	72.464	51.3760
2611.816195	72.214	51.1182
2612.182406	71.955	51.4795
2612.548617	71.760	52.2744
2612.914828	71.598	52.8809
2613.281039	71.439	53.4658
2613.647249	71.312	54.0645
2614.013460	71.185	55.2324
2614.379671	71.207	57.3857
2614.745882	71.360	58.8193
2615.112093	71.358	59.8320
2615.478304	71.397	61.7871
2615.844515	71.654	62.7891
2616.210726	71.842	62.6982
2616.576937	72.031	63.1846
2616.943148	72.335	63.2471
2617.309359	72.573	62.6787
2617.675569	72.828	62.2256
2618.041780	73.141	60.8779
2618.407991	73.311	58.8682
2618.774202	73.377	57.3926
2619.140413	73.454	55.8633
2619.506624	73.438	53.7871
2619.872835	73.307	52.1055
2620.239046	73.215	51.1758
2620.605257	73.182	50.1182
2620.971468	73.056	48.8887
2621.337679	72.881	48.4414
2621.703889	72.840	48.1143
2622.070100	72.792	47.0088
2622.436311	72.619	46.4766
2622.802522	72.495	46.9082
2623.168733	72.416	47.2031
2623.534944	72.346	47.5420
2623.901155	72.394	47.7383
2624.267366	72.505	47.4258
2624.633577	72.638	47.0723
2624.999788	72.756	46.3125
2625.365999	72.729	45.3936
2625.732209	72.686	44.8828
2626.098420	72.728	43.6064
2626.464631	72.671	41.5625
2626.830842	72.538	40.1865
2627.197053	72.471	39.2002
2627.563264	72.396	37.7314
2627.929475	72.206	36.0059
2628.295686	71.920	34.7266
2628.661897	71.663	34.1191
2629.028108	71.464	33.3330
2629.394318	71.185	32.2402
2629.760529	70.825	31.3711
2630.126740	70.380	30.4287
2630.492951	69.775	29.9854
2630.859162	69.135	30.5273
2631.225373	68.433	31.6250
2631.591584	67.689	34.9512
2631.957795	67.321	40.1328
2632.324006	67.165	44.7627
2632.690217	67.077	50.5898
2633.056428	67.385	56.5801
2633.422638	67.860	60.7969
2633.788849	68.456	63.9160
2634.155060	69.112	64.8496
2634.521271	69.557	64.9219
2634.887482	70.017	65.5537
2635.253693	70.544	64.9775
2635.619904	70.898	63.4854
2635.986115	71.180	62.0342
2636.352326	71.409	60.1641
2636.718537	71.547	58.5986
2637.084748	71.730	57.0322
2637.450958	71.784	54.4854
2637.817169	71.593	52.5166
2638.183380	71.434	51.4893
2638.549591	71.291	49.8379
2638.915802	71.001	48.5791
2639.282013	70.787	48.5938
2639.648224	70.691	48.4199
2640.014435	70.502	48.1279
2640.380646	70.264	48.4189
2640.746857	70.032	48.6475
2641.113068	69.758	48.8584
2641.479278	69.528	49.4902
2641.845489	69.349	50.0869
2642.211700	69.059	51.0010
2642.577911	68.702	53.2988
2642.944122	68.488	56.2891
2643.310333	68.422	58.6436
2643.676544	68.448	60.4307
2644.042755	68.530	62.1055
2644.408966	68.607	64.2773
2644.775177	68.701	66.8545
2645.141388	68.753	69.0293
2645.507598	68.758	71.1318
2645.873809	68.881	73.2061
2646.240020	69.106	75.1680
2646.606231	69.436	77.7627
2646.972442	69.894	80.1279
2647.338653	70.313	81.7119
2647.704864	70.747	82.7461
2648.071075	71.185	82.4482
2648.437286	71.471	82.1006
2648.803497	71.809	82.8311
2649.169708	72.204	82.8057
2649.535918	72.386	82.4385
2649.902129	72.575	82.9990
2650.268340	72.917	83.0420
2650.634551	73.209	82.8301
2651.000762	73.542	83.2715
2651.366973	73.925	83.1816
2651.733184	74.225	82.6689
2652.099395	74.569	82.1514
2652.465606	74.983	81.0654
2652.831817	75.389	79.8066
2653.198027	75.799	78.3760
2653.564238	76.127	76.3945
2653.930449	76.369	74.4141
2654.296660	76.652	72.2832
2654.662871	76.925	69.5596
2655.029082	77.105	66.8408
2655.395293	77.217	64.3945
2655.761504	77.268	61.9580
2656.127715	77.267	59.4834
2656.493926	77.219	57.0371
2656.860137	77.124	55.0645
2657.226347	77.048	53.6982
2657.592558	76.995	52.3447
2657.958769	76.927	51.0283
2658.324980	76.927	49.8252
2658.691191	76.984	48.2559
2659.057402	77.004	46.6309
2659.423613	77.011	45.1562
2659.789824	76.977	43.2764
2660.156035	76.837	41.3037
2660.522246	76.682	39.7256
2660.888457	76.541	38.1436
2661.254667	76.309	36.8477
2661.620878	76.052	36.4590
2661.987089	75.882	36.2178
2662.353300	75.721	35.5547
2662.719511	75.545	35.2832
2663.085722	75.469	35.6826
2663.451933	75.497	36.0088
2663.818144	75.532	35.9854
2664.184355	75.572	35.6650
2664.550566	75.633	34.8525
2664.916777	75.680	33.7168
2665.282987	75.712	32.5703
2665.649198	75.703	31.2139
2666.015409	75.590	29.7617
2666.381620	75.447	28.6328
2666.747831	75.376	27.3701
2667.114042	75.285	25.7100
2667.480253	75.104	24.5381
2667.846464	74.912	23.9639
2668.212675	74.693	23.2598
2668.578886	74.438	22.4795
2668.945097	74.228	21.4785
2669.311307	73.988	20.0537
2669.677518	73.618	19.3262
2670.043729	73.229	19.9355
2670.409940	72.885	20.9551
2670.776151	72.523	21.9121
2671.142362	72.172	23.3154
2671.508573	71.979	25.4717
2671.874784	71.996	27.5264
2672.240995	72.009	29.0342
2672.607206	71.959	31.1299
2672.973417	72.048	33.1689
2673.339627	72.145	33.7178
2673.705838	72.115	34.1982
2674.072049	72.159	35.3652
2674.438260	72.254	36.3770
2674.804471	72.296	37.8047
2675.170682	72.394	39.6514
2675.536893	72.537	41.3506
2675.903104	72.781	43.1299
2676.269315	73.193	44.1729
2676.635526	73.615	44.2100
2677.001736	74.007	44.0732
2677.367947	74.417	43.7383
2677.734158	74.825	42.9775
2678.100369	75.208	41.4590
2678.466580	75.473	39.0928
2678.832791	75.621	36.7061
2679.199002	75.790	34.3086
2679.565213	75.934	31.4600
2679.931424	75.975	28.9062
2680.297635	75.975	26.9512
2680.663846	75.918	25.1797
2681.030056	75.822	23.6455
2681.396267	75.756	21.9736
2681.762478	75.681	20.1289
2682.128689	75.635	18.6846
2682.494900	75.629	17.0605
2682.861111	75.491	15.2627
2683.227322	75.287	14.1729
2683.593533	75.170	12.8975
2683.959744	74.999	10.9941
2684.325955	74.770	9.8223
2684.692166	74.634	9.1641
2685.058376	74.487	8.2734
2685.424587	74.308	7.7930
2685.790798	74.234	7.3320
2686.157009	74.185	6.3408
2686.523220	74.120	5.6299
2686.889431	74.117	4.9609
2687.255642	74.061	3.6904
2687.621853	73.905	2.5117
2687.988064	73.798	1.3916
2688.354275	73.711	-0.4541
2688.720486	73.517	-2.4512
2689.086696	73.248	-3.8682
2689.452907	72.951	-4.7930
2689.819118	72.678	-5.4697
2690.185329	72.451	-6.5820
2690.551540	72.155	-8.1396
2690.917751	71.810	-8.9424
2691.283962	71.578	-9.1035
2691.650173	71.376	-9.5098
2692.016384	71.095	-9.5576
2692.382595	70.843	-9.0137
2692.748806	70.653	-8.8408
2693.115016	70.436	-9.3174
2693.481227	70.209	-9.9873
2693.847438	70.028	-10.9531
2694.213649	69.781	-12.3076
2694.579860	69.408	-12.6953
2694.946071	69.169	-12.2480
2695.312282	68.963	-13.4570
2695.678493	68.463	-15.0762
2696.044704	68.028	-15.4014
2696.410915	67.736	-17.2393
2696.777126	67.050	-19.2676
2697.143336	66.325	-17.9375
2697.509547	65.923	-16.9424
2697.875758	65.216	-17.0986
2698.241969	64.375	-15.2549
2698.608180	63.652	-14.1064
2698.974391	62.637	-13.2227
2699.340602	61.722	-10.8086
2699.706813	60.778	-9.5752
2700.073024	59.273	-4.4141
2700.439235	58.129	8.4961
2700.805445	57.544	24.7803
2701.171656	57.928	44.4326
2701.537867	59.388	57.8535
2701.904078	60.892	65.3398
2702.270289	62.596	68.7969
2702.636500	64.185	68.5879
2703.002711	65.528	67.3799
2703.368922	66.597	65.0459
2703.735133	67.226	62.5264
2704.101344	67.767	60.7812
2704.467555	68.381	57.5625
2704.833765	68.717	53.5107
2705.199976	68.868	51.2598
2705.566187	69.078	49.7910
2705.932398	69.201	47.6611
2706.298609	69.189	45.4736
2706.664820	69.172	43.6484
2707.031031	69.237	42.1494
2707.397242	69.335	40.2910
2707.763453	69.255	38.1211
2708.129664	68.994	36.7617
2708.495875	68.711	36.3926
2708.862085	68.492	37.2441
2709.228296	68.500	38.9229
2709.594507	68.591	40.0098
2709.960718	68.612	41.6084
2710.326929	68.851	43.5049
2710.693140	69.213	43.5732
2711.059351	69.489	42.8438
2711.425562	69.795	41.8018
2711.791773	70.034	39.9619
2712.157984	70.193	38.1592
2712.524195	70.372	35.7100
2712.890405	70.372	32.4473
2713.256616	70.227	30.0908
2713.622827	70.156	28.1162
2713.989038	70.027	25.7256
2714.355249	69.821	23.8877
2714.721460	69.589	22.0430
2715.087671	69.117	20.4297
2715.453882	68.541	20.4824
2715.820093	68.109	20.6396
2716.186304	67.658	20.5557
2716.552515	67.384	21.9512
2716.918725	67.410	23.1934
2717.284936	67.323	24.1514
2717.651147	67.175	26.0713
2718.017358	67.048	26.8691
2718.383569	66.687	26.9375
2718.749780	66.390	28.8008
2719.115991	66.462	30.8311
2719.482202	66.529	32.0107
2719.848413	66.508	33.5205
2720.214624	66.525	34.3438
2720.580835	66.522	34.3320
2720.947045	66.657	34.4912
2721.313256	66.916	33.9141
2721.679467	66.920	32.9414
2722.045678	66.707	33.2324
2722.411889	66.651	33.2637
2722.778100	66.633	30.6133
2723.144311	66.316	27.4492
2723.510522	65.885	27.0850
2723.876733	65.602	27.5176
2724.242944	64.951	26.2471
2724.609154	63.770	26.7236
2724.975365	62.886	29.6797
2725.341576	62.155	32.2266
2725.707787	61.287	40.5020
2726.073998	61.452	53.0068
2726.440209	61.807	61.3076
2726.806420	61.985	70.6826
2727.172631	62.845	77.9004
2727.538842	63.712	80.6758
2727.905053	64.561	83.2930
2728.271264	65.464	84.8877
2728.637474	66.160	86.4248
2729.003685	66.970	87.7197
2729.369896	67.754	86.6670
2729.736107	68.390	85.6250
2730.102318	69.174	84.5430
2730.468529	69.810	82.0156
2730.834740	70.199	79.8408
2731.200951	70.609	77.1055
2731.567162	70.812	73.0439
2731.933373	70.854	70.3154
2732.299584	71.078	68.1152
2732.665794	71.190	64.8936
2733.032005	71.101	62.6611
2733.398216	71.099	60.8564
2733.764427	70.975	58.4854
2734.130638	70.698	57.4355
2734.496849	70.509	57.1416
2734.863060	70.286	56.6533
2735.229271	70.091	56.9561
2735.595482	70.054	57.3643
2735.961693	70.018	57.8926
2736.327904	69.996	59.1201
2736.694114	69.986	60.3779
2737.060325	70.003	61.5117
2737.426536	70.112	61.8135
2737.792747	70.174	61.5713
2738.158958	70.239	62.1670
2738.525169	70.394	63.0205
2738.891380	70.541	63.6387
2739.257591	70.704	63.9082
2739.623802	70.838	63.8047
2739.990013	71.017	64.4502
2740.356224	71.394	64.9580
2740.722434	71.735	64.2236
2741.088645	71.953	63.2178
2741.454856	72.184	61.7373
2741.821067	72.371	59.5605
2742.187278	72.495	57.4150
2742.553489	72.536	55.4268
2742.919700	72.475	53.9463
2743.285911	72.412	52.4795
2743.652122	72.255	50.5010
2744.018333	72.029	49.3955
2744.384544	71.938	48.7236
2744.750754	71.764	47.7012
2745.116965	71.469	48.0127
2745.483176	71.280	49.0410
2745.849387	71.050	50.3301
2746.215598	70.942	52.9766
2746.581809	71.042	54.8105
2746.948020	71.039	56.0957
2747.314231	71.186	57.7539
2747.680442	71.457	57.6377
2748.046653	71.577	57.4434
2748.412863	71.852	58.1699
2748.779074	72.177	57.6855
2749.145285	72.294	57.1592
2749.511496	72.422	56.9648
2749.877707	72.491	56.1240
2750.243918	72.486	56.1221
2750.610129	72.646	56.4688
2750.976340	72.785	55.9551
2751.342551	72.822	55.8906
2751.708762	72.958	56.1895
2752.074973	73.167	56.0635
2752.441183	73.408	55.6797
2752.807394	73.640	54.9062
2753.173605	73.811	54.0596
2753.539816	73.993	53.2236
2753.906027	74.199	52.0117
2754.272238	74.397	50.4736
2754.638449	74.553	48.7090
2755.004660	74.649	47.1133
2755.370871	74.769	45.6104
2755.737082	74.881	43.6318
2756.103293	74.931	41.6865
2756.469503	74.983	39.9404
2756.835714	74.986	38.0566
2757.201925	74.933	36.3975
2757.568136	74.901	34.4111
2757.934347	74.784	31.8730
2758.300558	74.607	29.7861
2758.666769	74.457	27.7598
2759.032980	74.193	25.7461
2759.399191	73.886	24.6758
2759.765402	73.659	23.6221
2760.131613	73.362	22.4014
2760.497823	73.027	22.0205
2760.864034	72.693	22.0596
2761.230245	72.288	22.7939
2761.596456	71.963	24.2334
2761.962667	71.727	25.4268
2762.328878	71.584	26.9365
2762.695089	71.635	28.2549
2763.061300	71.683	29.2041
2763.427511	71.758	30.7871
2763.793722	71.929	31.7832
2764.159933	72.019	32.2178
2764.526143	72.185	32.8516
2764.892354	72.465	32.3203
2765.258565	72.634	31.0352
2765.624776	72.750	30.0771
2765.990987	72.867	28.9824
2766.357198	72.935	27.7178
2766.723409	72.967	26.3076
2767.089620	72.939	24.8330
2767.455831	72.903	23.4463
2767.822042	72.854	21.6367
2768.188253	72.731	19.7754
2768.554463	72.629	17.8887
2768.920674	72.445	15.3193
2769.286885	72.088	13.2549
2769.653096	71.772	11.7314
2770.019307	71.400	9.3223
2770.385518	70.806	7.3477
2770.751729	70.206	6.6182
2771.117940	69.587	6.2168
2771.484151	68.842	6.9160
2771.850362	68.054	8.8604
2772.216572	67.210	12.2686
2772.582783	66.549	17.2822
2772.948994	66.041	22.4346
2773.315205	65.699	29.5420
2773.681416	65.922	36.4277
2774.047627	66.111	41.3096
2774.413838	66.380	47.9199
2774.780049	67.129	52.6621
2775.146260	67.733	54.8457
2775.512471	68.387	57.2988
2775.878682	69.159	57.6504
2776.244892	69.609	57.2031
2776.611103	70.019	58.0830
2776.977314	70.517	58.2178
2777.343525	70.869	57.8750
2777.709736	71.215	57.9570
2778.075947	71.593	57.7676
2778.442158	71.988	57.5303
2778.808369	72.440	56.6465
2779.174580	72.781	55.1641
2779.540791	73.064	54.2891
2779.907002	73.422	53.3945
2780.273212	73.753	51.9072
2780.639423	74.041	50.0605
2781.005634	74.273	47.7324
2781.371845	74.444	45.5498
2781.738056	74.654	43.6436
2782.104267	74.840	41.5332
2782.470478	74.938	39.7529
2782.836689	75.051	38.1191
2783.202900	75.151	35.9639
2783.569111	75.224	33.6592
2783.935322	75.304	31.2344
2784.301532	75.315	28.8613
2784.667743	75.280	27.0215
2785.033954	75.245	25.1689
2785.400165	75.159	23.2803
2785.766376	75.115	21.7227
2786.132587	75.134	19.8682
2786.498798	75.087	17.9756
2786.865009	75.030	16.4043
2787.231220	74.966	14.2178
2787.597431	74.781	11.5996
2787.963642	74.574	9.3027
2788.329852	74.407	6.7852
2788.696063	74.142	4.0918
2789.062274	73.785	2.1387
2789.428485	73.465	0.5908
2789.794696	73.114	-1.3496
2790.160907	72.614	-2.7861
2790.527118	72.129	-2.7197
2790.893329	71.783	-2.6318
2791.259540	71.317	-3.1426
2791.625751	70.768	-2.3926
2791.991962	70.467	-1.2871
2792.358172	70.151	-1.3145
2792.724383	69.657	0.0352
2793.090594	69.345	2.9443
2793.456805	69.108	5.3691
2793.823016	68.888	8.5898
2794.189227	68.993	11.5312
2794.555438	69.130	12.6621
2794.921649	69.210	14.3076
2795.287860	69.509	15.6572
2795.654071	69.711	15.3770
2796.020281	69.745	15.9346
2796.386492	69.987	16.6885
2796.752703	70.181	15.4160
2797.118914	70.067	14.1807
2797.485125	69.969	14.0781
2797.851336	69.965	13.3809
2798.217547	69.847	12.5713
2798.583758	69.693	12.9756
2798.949969	69.606	14.2256
2799.316180	69.567	15.7041
2799.682391	69.576	16.9668
2800.048601	69.657	17.7617
2800.414812	69.816	17.8184
2800.781023	69.929	17.4971
2801.147234	70.025	17.9492
2801.513445	70.234	18.2715
2801.879656	70.361	17.4121
2802.245867	70.371	16.6406
2802.612078	70.490	15.7539
2802.978289	70.603	13.9473
2803.344500	70.601	12.4893
2803.710711	70.611	11.6074
2804.076921	70.605	10.6201
2804.443132	70.574	9.5068
2804.809343	70.517	7.8164
2805.175554	70.357	6.0146
2805.541765	70.191	4.7266
2805.907976	70.025	3.6777
2806.274187	69.865	3.5342
2806.640398	69.837	3.3047
2807.006609	69.614	1.8506
2807.372820	69.094	1.9355
2807.739031	68.840	3.5000
2808.105241	68.768	3.2490
2808.471452	68.560	2.9873
2808.837663	68.505	4.0420
2809.203874	68.600	4.6689
2809.570085	68.649	4.9238
2809.936296	68.667	4.9590
2810.302507	68.678	4.9209
2810.668718	68.818	4.5322
2811.034929	68.967	2.5264
2811.401140	68.893	-0.1270
2811.767351	68.734	-2.4512
2812.133561	68.574	-5.2373
2812.499772	68.348	-8.3193
2812.865983	68.050	-11.2529
2813.232194	67.616	-13.6035
2813.598405	67.120	-15.1240
2813.964616	66.531	-17.1475
2814.330827	65.659	-18.7910
2814.697038	64.832	-18.8994
2815.063249	64.072	-20.1123
2815.429460	62.935	-20.8252
2815.795671	61.847	-18.9590
2816.161881	60.729	-17.6846
2816.528092	59.101	-12.0947
2816.894303	58.145	0.2295
2817.260514	57.681	12.3564
2817.626725	57.737	27.4219
2817.992936	58.683	36.8652
2818.359147	59.241	41.9580
2818.725358	60.097	47.2139
2819.091569	61.100	48.7461
2819.457780	61.718	50.6240
2819.823990	62.457	53.0020
2820.190201	62.995	52.6152
2820.556412	63.192	51.9990
2820.922623	63.430	51.5322
2821.288834	63.606	51.7930
2821.655045	63.952	54.2920
2822.021256	64.459	55.7588
2822.387467	64.641	56.5322
2822.753678	64.835	58.5986
2823.119889	65.309	59.8809
2823.486100	65.852	60.2861
2823.852310	66.400	60.4961
2824.218521	66.865	60.6914
2824.584732	67.416	60.7051
2824.950943	68.051	58.2520
2825.317154	68.414	54.3633
2825.683365	68.665	51.9736
2826.049576	69.048	49.8984
2826.415787	69.283	46.8779
2826.781998	69.318	43.9873
2827.148209	69.344	40.8486
2827.514420	69.315	36.9092
2827.880630	69.158	32.9541
2828.246841	68.888	29.7109
2828.613052	68.585	27.3408
2828.979263	68.277	25.0420
2829.345474	67.783	22.7871
2829.711685	67.088	22.0000
2830.077896	66.376	22.5498
2830.444107	65.679	23.6934
2830.810318	65.142	25.3496
2831.176529	64.808	26.6670
2831.542740	64.534	28.8945
2831.908950	64.502	32.5977
2832.275161	64.588	35.4004
2832.641372	64.498	37.5068
2833.007583	64.381	39.3486
2833.373794	64.252	40.3857
2833.740005	64.042	41.9590
2834.106216	63.845	44.7217
2834.472427	63.605	47.8193
2834.838638	63.183	51.2236
2835.204849	62.750	56.5371
2835.571060	62.928	63.0723
2835.937270	63.576	66.9385
2836.303481	64.102	70.3105
2836.669692	64.830	74.8496
2837.035903	65.702	76.8271
2837.402114	66.285	77.2793
2837.768325	66.905	77.9590
2838.134536	67.597	77.0859
2838.500747	68.016	76.1533
2838.866958	68.429	77.0859
2839.233169	69.060	77.3779
2839.599380	69.608	75.8486
2839.965590	70.022	74.1367
2840.331801	70.472	72.5352
2840.698012	70.903	70.4102
2841.064223	71.219	68.2588
2841.430434	71.537	66.3379
2841.796645	71.898	63.6631
2842.162856	72.157	60.4062
2842.529067	72.356	57.6533
2842.895278	72.597	54.8242
2843.261489	72.746	51.3193
2843.627699	72.770	47.8359
2843.993910	72.756	44.3232
2844.360121	72.649	40.6768
2844.726332	72.460	37.5107
2845.092543	72.258	34.5107
2845.458754	71.974	31.4492
2845.824965	71.636	28.7969
2846.191176	71.280	26.2461
2846.557387	70.814	24.0410
2846.923598	70.316	22.7666
2847.289809	69.830	21.4727
2847.656019	69.183	20.2969
2848.022230	68.468	20.7129
2848.388441	67.933	22.1455
2848.754652	67.514	23.1191
2849.120863	66.979	23.5117
2849.487074	66.182	25.0723
2849.853285	65.461	29.8799
2850.219496	65.247	35.2803
2850.585707	65.105	38.8232
2850.951918	64.848	43.3633
2851.318129	64.927	49.0205
2851.684339	65.256	53.2881
2852.050550	65.584	57.1406
2852.416761	66.020	61.0361
2852.782972	66.458	64.0859
2853.149183	66.847	67.0840
2853.515394	67.397	69.3252
2853.881605	67.941	69.6807
2854.247816	68.399	70.3066
2854.614027	69.077	71.2754
2854.980238	69.736	70.6631
2855.346449	70.117	70.3887
2855.712659	70.612	70.7891
2856.078870	71.194	68.9580
2856.445081	71.528	66.0537
2856.811292	71.814	64.0830
2857.177503	72.166	62.0107
2857.543714	72.413	59.7002
2857.909925	72.614	57.4404
2858.276136	72.782	54.5566
2858.642347	72.888	51.5547
